lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-48.93541699999997,-71.21458299999995,0,86400,1,['thermal']
-20.31363099999993,-49.188072999999974,0,86400,1,['visible']
-20.31363099999993,-49.188072999999974,0,86400,1,['sar']
-20.31363099999993,-49.188072999999974,0,86400,1,['thermal']
49.502946000000065,-119.60937499999994,0,86400,1,['visible']
49.502946000000065,-119.60937499999994,0,86400,1,['sar']
49.502946000000065,-119.60937499999994,0,86400,1,['thermal']
51.128482000000076,-93.25493099999994,0,86400,1,['visible']
51.128482000000076,-93.25493099999994,0,86400,1,['sar']
51.128482000000076,-93.25493099999994,0,86400,1,['thermal']
34.04791700000004,81.64375000000007,0,86400,1,['visible']
34.04791700000004,81.64375000000007,0,86400,1,['sar']
34.04791700000004,81.64375000000007,0,86400,1,['thermal']
36.628982000000065,42.828606000000036,0,86400,1,['visible']
36.628982000000065,42.828606000000036,0,86400,1,['sar']
36.628982000000065,42.828606000000036,0,86400,1,['thermal']
54.567004000000054,-109.84519499999999,0,86400,1,['visible']
54.567004000000054,-109.84519499999999,0,86400,1,['sar']
54.567004000000054,-109.84519499999999,0,86400,1,['thermal']
31.697917000000075,87.93958300000008,0,86400,1,['visible']
31.697917000000075,87.93958300000008,0,86400,1,['sar']
31.697917000000075,87.93958300000008,0,86400,1,['thermal']
14.410439000000054,99.12708300000008,0,86400,1,['visible']
14.410439000000054,99.12708300000008,0,86400,1,['sar']
14.410439000000054,99.12708300000008,0,86400,1,['thermal']
54.41640000000007,-102.17400399999997,0,86400,1,['visible']
54.41640000000007,-102.17400399999997,0,86400,1,['sar']
54.41640000000007,-102.17400399999997,0,86400,1,['thermal']
47.95695200000006,-98.60374199999995,0,86400,1,['visible']
47.95695200000006,-98.60374199999995,0,86400,1,['sar']
47.95695200000006,-98.60374199999995,0,86400,1,['thermal']
72.01171200000005,149.3557280000001,0,86400,1,['visible']
72.01171200000005,149.3557280000001,0,86400,1,['sar']
72.01171200000005,149.3557280000001,0,86400,1,['thermal']
-23.131400999999983,-49.73201899999998,0,86400,1,['visible']
-23.131400999999983,-49.73201899999998,0,86400,1,['sar']
-23.131400999999983,-49.73201899999998,0,86400,1,['thermal']
44.56426000000005,-110.38469799999996,0,86400,1,['visible']
44.56426000000005,-110.38469799999996,0,86400,1,['sar']
44.56426000000005,-110.38469799999996,0,86400,1,['thermal']
34.210417000000064,42.35208300000005,0,86400,1,['visible']
34.210417000000064,42.35208300000005,0,86400,1,['sar']
34.210417000000064,42.35208300000005,0,86400,1,['thermal']
54.18681200000003,-100.55330499999997,0,86400,1,['visible']
54.18681200000003,-100.55330499999997,0,86400,1,['sar']
54.18681200000003,-100.55330499999997,0,86400,1,['thermal']
54.95162000000005,-95.27708999999999,0,86400,1,['visible']
54.95162000000005,-95.27708999999999,0,86400,1,['sar']
54.95162000000005,-95.27708999999999,0,86400,1,['thermal']
54.46868100000006,-66.61465899999996,0,86400,1,['visible']
54.46868100000006,-66.61465899999996,0,86400,1,['sar']
54.46868100000006,-66.61465899999996,0,86400,1,['thermal']
67.45322100000004,-124.67812499999997,0,86400,1,['visible']
67.45322100000004,-124.67812499999997,0,86400,1,['sar']
67.45322100000004,-124.67812499999997,0,86400,1,['thermal']
18.967130000000054,78.34222300000005,0,86400,1,['visible']
18.967130000000054,78.34222300000005,0,86400,1,['sar']
18.967130000000054,78.34222300000005,0,86400,1,['thermal']
11.637703000000045,-8.229996999999969,0,86400,1,['visible']
11.637703000000045,-8.229996999999969,0,86400,1,['sar']
11.637703000000045,-8.229996999999969,0,86400,1,['thermal']
46.292050000000074,-72.58721299999996,0,86400,1,['visible']
46.292050000000074,-72.58721299999996,0,86400,1,['sar']
46.292050000000074,-72.58721299999996,0,86400,1,['thermal']
60.93772300000006,-117.42987099999999,0,86400,1,['visible']
60.93772300000006,-117.42987099999999,0,86400,1,['sar']
60.93772300000006,-117.42987099999999,0,86400,1,['thermal']
-18.407775999999956,-49.096386999999936,0,86400,1,['visible']
-18.407775999999956,-49.096386999999936,0,86400,1,['sar']
-18.407775999999956,-49.096386999999936,0,86400,1,['thermal']
33.74561500000004,79.02808800000008,0,86400,1,['visible']
33.74561500000004,79.02808800000008,0,86400,1,['sar']
33.74561500000004,79.02808800000008,0,86400,1,['thermal']
23.307937000000038,95.35625000000005,0,86400,1,['visible']
23.307937000000038,95.35625000000005,0,86400,1,['sar']
23.307937000000038,95.35625000000005,0,86400,1,['thermal']
9.262625000000071,-79.92959799999994,0,86400,1,['visible']
9.262625000000071,-79.92959799999994,0,86400,1,['sar']
9.262625000000071,-79.92959799999994,0,86400,1,['thermal']
64.83958300000006,-111.68017999999995,0,86400,1,['visible']
64.83958300000006,-111.68017999999995,0,86400,1,['sar']
64.83958300000006,-111.68017999999995,0,86400,1,['thermal']
-45.43830799999995,167.68645800000002,0,86400,1,['visible']
-45.43830799999995,167.68645800000002,0,86400,1,['sar']
-45.43830799999995,167.68645800000002,0,86400,1,['thermal']
51.82280600000007,-98.32021999999995,0,86400,1,['visible']
51.82280600000007,-98.32021999999995,0,86400,1,['sar']
51.82280600000007,-98.32021999999995,0,86400,1,['thermal']
47.556366000000025,-79.23935399999993,0,86400,1,['visible']
47.556366000000025,-79.23935399999993,0,86400,1,['sar']
47.556366000000025,-79.23935399999993,0,86400,1,['thermal']
59.23649400000005,38.48958300000004,0,86400,1,['visible']
59.23649400000005,38.48958300000004,0,86400,1,['sar']
59.23649400000005,38.48958300000004,0,86400,1,['thermal']
47.61327800000004,-77.30673399999995,0,86400,1,['visible']
47.61327800000004,-77.30673399999995,0,86400,1,['sar']
47.61327800000004,-77.30673399999995,0,86400,1,['thermal']
-15.764558999999963,26.01451700000007,0,86400,1,['visible']
-15.764558999999963,26.01451700000007,0,86400,1,['sar']
-15.764558999999963,26.01451700000007,0,86400,1,['thermal']
51.63044000000008,3.901042000000075,0,86400,1,['visible']
51.63044000000008,3.901042000000075,0,86400,1,['sar']
51.63044000000008,3.901042000000075,0,86400,1,['thermal']
68.20375900000005,19.988298000000043,0,86400,1,['visible']
68.20375900000005,19.988298000000043,0,86400,1,['sar']
68.20375900000005,19.988298000000043,0,86400,1,['thermal']
52.183943000000056,140.11354200000005,0,86400,1,['visible']
52.183943000000056,140.11354200000005,0,86400,1,['sar']
52.183943000000056,140.11354200000005,0,86400,1,['thermal']
40.78224700000004,108.69783900000004,0,86400,1,['visible']
40.78224700000004,108.69783900000004,0,86400,1,['sar']
40.78224700000004,108.69783900000004,0,86400,1,['thermal']
70.46741600000007,-73.43669399999999,0,86400,1,['visible']
70.46741600000007,-73.43669399999999,0,86400,1,['sar']
70.46741600000007,-73.43669399999999,0,86400,1,['thermal']
22.495122000000038,92.22812500000003,0,86400,1,['visible']
22.495122000000038,92.22812500000003,0,86400,1,['sar']
22.495122000000038,92.22812500000003,0,86400,1,['thermal']
5.022917000000064,102.90513800000008,0,86400,1,['visible']
5.022917000000064,102.90513800000008,0,86400,1,['sar']
5.022917000000064,102.90513800000008,0,86400,1,['thermal']
-17.61465099999998,-57.78275299999996,0,86400,1,['visible']
-17.61465099999998,-57.78275299999996,0,86400,1,['sar']
-17.61465099999998,-57.78275299999996,0,86400,1,['thermal']
-13.04744599999998,-65.49405999999993,0,86400,1,['visible']
-13.04744599999998,-65.49405999999993,0,86400,1,['sar']
-13.04744599999998,-65.49405999999993,0,86400,1,['thermal']
54.740049000000056,-66.32291699999996,0,86400,1,['visible']
54.740049000000056,-66.32291699999996,0,86400,1,['sar']
54.740049000000056,-66.32291699999996,0,86400,1,['thermal']
63.31095900000008,-95.05106199999994,0,86400,1,['visible']
63.31095900000008,-95.05106199999994,0,86400,1,['sar']
63.31095900000008,-95.05106199999994,0,86400,1,['thermal']
49.87703800000003,136.57939700000009,0,86400,1,['visible']
49.87703800000003,136.57939700000009,0,86400,1,['sar']
49.87703800000003,136.57939700000009,0,86400,1,['thermal']
59.94867900000003,-154.86092699999998,0,86400,1,['visible']
59.94867900000003,-154.86092699999998,0,86400,1,['sar']
59.94867900000003,-154.86092699999998,0,86400,1,['thermal']
70.48700400000007,-72.86559799999998,0,86400,1,['visible']
70.48700400000007,-72.86559799999998,0,86400,1,['sar']
70.48700400000007,-72.86559799999998,0,86400,1,['thermal']
37.01875000000007,95.16458300000005,0,86400,1,['visible']
37.01875000000007,95.16458300000005,0,86400,1,['sar']
37.01875000000007,95.16458300000005,0,86400,1,['thermal']
-28.259064999999964,32.413085000000024,0,86400,1,['visible']
-28.259064999999964,32.413085000000024,0,86400,1,['sar']
-28.259064999999964,32.413085000000024,0,86400,1,['thermal']
67.82335500000005,27.735396000000037,0,86400,1,['visible']
67.82335500000005,27.735396000000037,0,86400,1,['sar']
67.82335500000005,27.735396000000037,0,86400,1,['thermal']
-2.778101999999933,-56.88645799999995,0,86400,1,['visible']
-2.778101999999933,-56.88645799999995,0,86400,1,['sar']
-2.778101999999933,-56.88645799999995,0,86400,1,['thermal']
70.15871300000003,70.36197900000008,0,86400,1,['visible']
70.15871300000003,70.36197900000008,0,86400,1,['sar']
70.15871300000003,70.36197900000008,0,86400,1,['thermal']
59.77955000000003,-75.29479799999996,0,86400,1,['visible']
59.77955000000003,-75.29479799999996,0,86400,1,['sar']
59.77955000000003,-75.29479799999996,0,86400,1,['thermal']
52.86006500000008,-90.81332199999997,0,86400,1,['visible']
52.86006500000008,-90.81332199999997,0,86400,1,['sar']
52.86006500000008,-90.81332199999997,0,86400,1,['thermal']
34.197917000000075,6.347917000000052,0,86400,1,['visible']
34.197917000000075,6.347917000000052,0,86400,1,['sar']
34.197917000000075,6.347917000000052,0,86400,1,['thermal']
67.54897000000005,34.309375000000045,0,86400,1,['visible']
67.54897000000005,34.309375000000045,0,86400,1,['sar']
67.54897000000005,34.309375000000045,0,86400,1,['thermal']
-2.578952999999956,-57.85403899999994,0,86400,1,['visible']
-2.578952999999956,-57.85403899999994,0,86400,1,['sar']
-2.578952999999956,-57.85403899999994,0,86400,1,['thermal']
52.93351900000005,-70.74618999999996,0,86400,1,['visible']
52.93351900000005,-70.74618999999996,0,86400,1,['sar']
52.93351900000005,-70.74618999999996,0,86400,1,['thermal']
56.38120900000007,-94.63644599999998,0,86400,1,['visible']
56.38120900000007,-94.63644599999998,0,86400,1,['sar']
56.38120900000007,-94.63644599999998,0,86400,1,['thermal']
-29.443749999999966,130.97291700000005,0,86400,1,['visible']
-29.443749999999966,130.97291700000005,0,86400,1,['sar']
-29.443749999999966,130.97291700000005,0,86400,1,['thermal']
53.194652000000076,-66.32574199999993,0,86400,1,['visible']
53.194652000000076,-66.32574199999993,0,86400,1,['sar']
53.194652000000076,-66.32574199999993,0,86400,1,['thermal']
48.16599300000007,-56.77957999999995,0,86400,1,['visible']
48.16599300000007,-56.77957999999995,0,86400,1,['sar']
48.16599300000007,-56.77957999999995,0,86400,1,['thermal']
16.772725000000037,102.61781700000006,0,86400,1,['visible']
16.772725000000037,102.61781700000006,0,86400,1,['sar']
16.772725000000037,102.61781700000006,0,86400,1,['thermal']
69.11458300000004,154.30208300000004,0,86400,1,['visible']
69.11458300000004,154.30208300000004,0,86400,1,['sar']
69.11458300000004,154.30208300000004,0,86400,1,['thermal']
62.50304600000004,-103.14858399999997,0,86400,1,['visible']
62.50304600000004,-103.14858399999997,0,86400,1,['sar']
62.50304600000004,-103.14858399999997,0,86400,1,['thermal']
5.835417000000064,37.57708300000007,0,86400,1,['visible']
5.835417000000064,37.57708300000007,0,86400,1,['sar']
5.835417000000064,37.57708300000007,0,86400,1,['thermal']
11.156250000000057,41.78125000000006,0,86400,1,['visible']
11.156250000000057,41.78125000000006,0,86400,1,['sar']
11.156250000000057,41.78125000000006,0,86400,1,['thermal']
-6.752164999999934,-43.56882799999994,0,86400,1,['visible']
-6.752164999999934,-43.56882799999994,0,86400,1,['sar']
-6.752164999999934,-43.56882799999994,0,86400,1,['thermal']
21.27860400000003,85.03020800000007,0,86400,1,['visible']
21.27860400000003,85.03020800000007,0,86400,1,['sar']
21.27860400000003,85.03020800000007,0,86400,1,['thermal']
61.25218400000006,74.78548900000004,0,86400,1,['visible']
61.25218400000006,74.78548900000004,0,86400,1,['sar']
61.25218400000006,74.78548900000004,0,86400,1,['thermal']
-14.768211999999949,35.27650700000004,0,86400,1,['visible']
-14.768211999999949,35.27650700000004,0,86400,1,['sar']
-14.768211999999949,35.27650700000004,0,86400,1,['thermal']
62.52401800000007,-106.805208,0,86400,1,['visible']
62.52401800000007,-106.805208,0,86400,1,['sar']
62.52401800000007,-106.805208,0,86400,1,['thermal']
49.74357900000007,-93.18102299999998,0,86400,1,['visible']
49.74357900000007,-93.18102299999998,0,86400,1,['sar']
49.74357900000007,-93.18102299999998,0,86400,1,['thermal']
-5.277097999999967,30.962019000000055,0,86400,1,['visible']
-5.277097999999967,30.962019000000055,0,86400,1,['sar']
-5.277097999999967,30.962019000000055,0,86400,1,['thermal']
71.15608700000007,-105.83129399999996,0,86400,1,['visible']
71.15608700000007,-105.83129399999996,0,86400,1,['sar']
71.15608700000007,-105.83129399999996,0,86400,1,['thermal']
52.642265000000066,-100.74914499999994,0,86400,1,['visible']
52.642265000000066,-100.74914499999994,0,86400,1,['sar']
52.642265000000066,-100.74914499999994,0,86400,1,['thermal']
-13.064529999999934,-65.90252799999996,0,86400,1,['visible']
-13.064529999999934,-65.90252799999996,0,86400,1,['sar']
-13.064529999999934,-65.90252799999996,0,86400,1,['thermal']
7.4645830000000615,38.51458300000007,0,86400,1,['visible']
7.4645830000000615,38.51458300000007,0,86400,1,['sar']
7.4645830000000615,38.51458300000007,0,86400,1,['thermal']
51.493750000000034,-69.91602099999994,0,86400,1,['visible']
51.493750000000034,-69.91602099999994,0,86400,1,['sar']
51.493750000000034,-69.91602099999994,0,86400,1,['thermal']
50.881935000000055,-119.56027199999994,0,86400,1,['visible']
50.881935000000055,-119.56027199999994,0,86400,1,['sar']
50.881935000000055,-119.56027199999994,0,86400,1,['thermal']
53.34226300000006,139.83867700000008,0,86400,1,['visible']
53.34226300000006,139.83867700000008,0,86400,1,['sar']
53.34226300000006,139.83867700000008,0,86400,1,['thermal']
55.40686000000005,-64.53812199999999,0,86400,1,['visible']
55.40686000000005,-64.53812199999999,0,86400,1,['sar']
55.40686000000005,-64.53812199999999,0,86400,1,['thermal']
50.09375000000006,-105.94791699999996,0,86400,1,['visible']
50.09375000000006,-105.94791699999996,0,86400,1,['sar']
50.09375000000006,-105.94791699999996,0,86400,1,['thermal']
61.511393000000055,23.690654000000052,0,86400,1,['visible']
61.511393000000055,23.690654000000052,0,86400,1,['sar']
61.511393000000055,23.690654000000052,0,86400,1,['thermal']
30.259480000000053,114.60066300000005,0,86400,1,['visible']
30.259480000000053,114.60066300000005,0,86400,1,['sar']
30.259480000000053,114.60066300000005,0,86400,1,['thermal']
30.014454000000057,116.26010600000006,0,86400,1,['visible']
30.014454000000057,116.26010600000006,0,86400,1,['sar']
30.014454000000057,116.26010600000006,0,86400,1,['thermal']
-1.9629529999999704,-54.895335999999986,0,86400,1,['visible']
-1.9629529999999704,-54.895335999999986,0,86400,1,['sar']
-1.9629529999999704,-54.895335999999986,0,86400,1,['thermal']
43.32708300000007,-118.78541699999994,0,86400,1,['visible']
43.32708300000007,-118.78541699999994,0,86400,1,['sar']
43.32708300000007,-118.78541699999994,0,86400,1,['thermal']
61.463482000000056,38.92835800000006,0,86400,1,['visible']
61.463482000000056,38.92835800000006,0,86400,1,['sar']
61.463482000000056,38.92835800000006,0,86400,1,['thermal']
35.59375000000006,91.05208300000004,0,86400,1,['visible']
35.59375000000006,91.05208300000004,0,86400,1,['sar']
35.59375000000006,91.05208300000004,0,86400,1,['thermal']
40.443948000000034,29.339923000000056,0,86400,1,['visible']
40.443948000000034,29.339923000000056,0,86400,1,['sar']
40.443948000000034,29.339923000000056,0,86400,1,['thermal']
45.58511500000003,-69.71699899999999,0,86400,1,['visible']
45.58511500000003,-69.71699899999999,0,86400,1,['sar']
45.58511500000003,-69.71699899999999,0,86400,1,['thermal']
-17.550885999999934,139.43699000000004,0,86400,1,['visible']
-17.550885999999934,139.43699000000004,0,86400,1,['sar']
-17.550885999999934,139.43699000000004,0,86400,1,['thermal']
-47.21865299999996,-72.48854199999994,0,86400,1,['visible']
-47.21865299999996,-72.48854199999994,0,86400,1,['sar']
-47.21865299999996,-72.48854199999994,0,86400,1,['thermal']
61.21409900000003,-99.75797199999994,0,86400,1,['visible']
61.21409900000003,-99.75797199999994,0,86400,1,['sar']
61.21409900000003,-99.75797199999994,0,86400,1,['thermal']
24.78279200000003,102.60357800000008,0,86400,1,['visible']
24.78279200000003,102.60357800000008,0,86400,1,['sar']
24.78279200000003,102.60357800000008,0,86400,1,['thermal']
-29.731249999999932,121.55625000000009,0,86400,1,['visible']
-29.731249999999932,121.55625000000009,0,86400,1,['sar']
-29.731249999999932,121.55625000000009,0,86400,1,['thermal']
-8.256249999999966,26.556250000000034,0,86400,1,['visible']
-8.256249999999966,26.556250000000034,0,86400,1,['sar']
-8.256249999999966,26.556250000000034,0,86400,1,['thermal']
-22.07291699999996,122.9770830000001,0,86400,1,['visible']
-22.07291699999996,122.9770830000001,0,86400,1,['sar']
-22.07291699999996,122.9770830000001,0,86400,1,['thermal']
58.71396100000004,-98.24063699999999,0,86400,1,['visible']
58.71396100000004,-98.24063699999999,0,86400,1,['sar']
58.71396100000004,-98.24063699999999,0,86400,1,['thermal']
39.19439200000005,63.90308600000003,0,86400,1,['visible']
39.19439200000005,63.90308600000003,0,86400,1,['sar']
39.19439200000005,63.90308600000003,0,86400,1,['thermal']
60.23348000000004,-151.15869799999996,0,86400,1,['visible']
60.23348000000004,-151.15869799999996,0,86400,1,['sar']
60.23348000000004,-151.15869799999996,0,86400,1,['thermal']
66.99357000000003,-126.177213,0,86400,1,['visible']
66.99357000000003,-126.177213,0,86400,1,['sar']
66.99357000000003,-126.177213,0,86400,1,['thermal']
-30.62235499999997,25.50703500000003,0,86400,1,['visible']
-30.62235499999997,25.50703500000003,0,86400,1,['sar']
-30.62235499999997,25.50703500000003,0,86400,1,['thermal']
-46.358950999999934,-74.13273799999996,0,86400,1,['visible']
-46.358950999999934,-74.13273799999996,0,86400,1,['sar']
-46.358950999999934,-74.13273799999996,0,86400,1,['thermal']
14.799654000000032,98.59641700000009,0,86400,1,['visible']
14.799654000000032,98.59641700000009,0,86400,1,['sar']
14.799654000000032,98.59641700000009,0,86400,1,['thermal']
54.82139700000005,-70.71363099999996,0,86400,1,['visible']
54.82139700000005,-70.71363099999996,0,86400,1,['sar']
54.82139700000005,-70.71363099999996,0,86400,1,['thermal']
17.176567000000034,-93.59878699999996,0,86400,1,['visible']
17.176567000000034,-93.59878699999996,0,86400,1,['sar']
17.176567000000034,-93.59878699999996,0,86400,1,['thermal']
57.07120700000007,-103.30312499999997,0,86400,1,['visible']
57.07120700000007,-103.30312499999997,0,86400,1,['sar']
57.07120700000007,-103.30312499999997,0,86400,1,['thermal']
59.49521100000004,-97.77350299999995,0,86400,1,['visible']
59.49521100000004,-97.77350299999995,0,86400,1,['sar']
59.49521100000004,-97.77350299999995,0,86400,1,['thermal']
60.72866000000005,14.997056000000043,0,86400,1,['visible']
60.72866000000005,14.997056000000043,0,86400,1,['sar']
60.72866000000005,14.997056000000043,0,86400,1,['thermal']
-45.02649399999996,168.7300120000001,0,86400,1,['visible']
-45.02649399999996,168.7300120000001,0,86400,1,['sar']
-45.02649399999996,168.7300120000001,0,86400,1,['thermal']
-20.772787999999935,-51.61865199999994,0,86400,1,['visible']
-20.772787999999935,-51.61865199999994,0,86400,1,['sar']
-20.772787999999935,-51.61865199999994,0,86400,1,['thermal']
68.66693900000007,-132.84714999999994,0,86400,1,['visible']
68.66693900000007,-132.84714999999994,0,86400,1,['sar']
68.66693900000007,-132.84714999999994,0,86400,1,['thermal']
66.28368100000006,29.003125000000068,0,86400,1,['visible']
66.28368100000006,29.003125000000068,0,86400,1,['sar']
66.28368100000006,29.003125000000068,0,86400,1,['thermal']
18.27156400000007,-101.89232399999997,0,86400,1,['visible']
18.27156400000007,-101.89232399999997,0,86400,1,['sar']
18.27156400000007,-101.89232399999997,0,86400,1,['thermal']
-26.883115999999973,28.11545700000005,0,86400,1,['visible']
-26.883115999999973,28.11545700000005,0,86400,1,['sar']
-26.883115999999973,28.11545700000005,0,86400,1,['thermal']
9.052081000000044,-73.90138699999994,0,86400,1,['visible']
9.052081000000044,-73.90138699999994,0,86400,1,['sar']
9.052081000000044,-73.90138699999994,0,86400,1,['thermal']
32.55758600000007,111.48854200000005,0,86400,1,['visible']
32.55758600000007,111.48854200000005,0,86400,1,['sar']
32.55758600000007,111.48854200000005,0,86400,1,['thermal']
54.70039000000003,-97.87533799999994,0,86400,1,['visible']
54.70039000000003,-97.87533799999994,0,86400,1,['sar']
54.70039000000003,-97.87533799999994,0,86400,1,['thermal']
16.218641000000048,-16.413457999999935,0,86400,1,['visible']
16.218641000000048,-16.413457999999935,0,86400,1,['sar']
16.218641000000048,-16.413457999999935,0,86400,1,['thermal']
62.97758600000003,26.68545400000005,0,86400,1,['visible']
62.97758600000003,26.68545400000005,0,86400,1,['sar']
62.97758600000003,26.68545400000005,0,86400,1,['thermal']
33.961051000000055,78.42716700000005,0,86400,1,['visible']
33.961051000000055,78.42716700000005,0,86400,1,['sar']
33.961051000000055,78.42716700000005,0,86400,1,['thermal']
62.30027600000005,-103.74944999999997,0,86400,1,['visible']
62.30027600000005,-103.74944999999997,0,86400,1,['sar']
62.30027600000005,-103.74944999999997,0,86400,1,['thermal']
36.12129600000003,100.91693600000008,0,86400,1,['visible']
36.12129600000003,100.91693600000008,0,86400,1,['sar']
36.12129600000003,100.91693600000008,0,86400,1,['thermal']
40.46266500000007,124.96621100000004,0,86400,1,['visible']
40.46266500000007,124.96621100000004,0,86400,1,['sar']
40.46266500000007,124.96621100000004,0,86400,1,['thermal']
49.415050000000065,90.64687500000008,0,86400,1,['visible']
49.415050000000065,90.64687500000008,0,86400,1,['sar']
49.415050000000065,90.64687500000008,0,86400,1,['thermal']
41.16450800000007,-113.11213399999997,0,86400,1,['visible']
41.16450800000007,-113.11213399999997,0,86400,1,['sar']
41.16450800000007,-113.11213399999997,0,86400,1,['thermal']
54.15066500000006,-100.91157899999996,0,86400,1,['visible']
54.15066500000006,-100.91157899999996,0,86400,1,['sar']
54.15066500000006,-100.91157899999996,0,86400,1,['thermal']
62.82515500000005,29.482320000000072,0,86400,1,['visible']
62.82515500000005,29.482320000000072,0,86400,1,['sar']
62.82515500000005,29.482320000000072,0,86400,1,['thermal']
28.622366000000056,90.44369300000005,0,86400,1,['visible']
28.622366000000056,90.44369300000005,0,86400,1,['sar']
28.622366000000056,90.44369300000005,0,86400,1,['thermal']
61.721546000000046,26.55208300000004,0,86400,1,['visible']
61.721546000000046,26.55208300000004,0,86400,1,['sar']
61.721546000000046,26.55208300000004,0,86400,1,['thermal']
53.218116000000066,-70.86354199999994,0,86400,1,['visible']
53.218116000000066,-70.86354199999994,0,86400,1,['sar']
53.218116000000066,-70.86354199999994,0,86400,1,['thermal']
52.82577900000007,91.36718600000006,0,86400,1,['visible']
52.82577900000007,91.36718600000006,0,86400,1,['sar']
52.82577900000007,91.36718600000006,0,86400,1,['thermal']
62.35845200000006,-100.51212399999997,0,86400,1,['visible']
62.35845200000006,-100.51212399999997,0,86400,1,['sar']
62.35845200000006,-100.51212399999997,0,86400,1,['thermal']
55.20785600000005,-94.30265699999995,0,86400,1,['visible']
55.20785600000005,-94.30265699999995,0,86400,1,['sar']
55.20785600000005,-94.30265699999995,0,86400,1,['thermal']
42.12115300000005,-111.31770799999998,0,86400,1,['visible']
42.12115300000005,-111.31770799999998,0,86400,1,['sar']
42.12115300000005,-111.31770799999998,0,86400,1,['thermal']
46.71921500000008,-75.98280099999994,0,86400,1,['visible']
46.71921500000008,-75.98280099999994,0,86400,1,['sar']
46.71921500000008,-75.98280099999994,0,86400,1,['thermal']
51.68557800000008,140.21914700000002,0,86400,1,['visible']
51.68557800000008,140.21914700000002,0,86400,1,['sar']
51.68557800000008,140.21914700000002,0,86400,1,['thermal']
61.34050300000007,-104.41617699999995,0,86400,1,['visible']
61.34050300000007,-104.41617699999995,0,86400,1,['sar']
61.34050300000007,-104.41617699999995,0,86400,1,['thermal']
34.19371800000005,6.089604000000065,0,86400,1,['visible']
34.19371800000005,6.089604000000065,0,86400,1,['sar']
34.19371800000005,6.089604000000065,0,86400,1,['thermal']
56.27340900000007,-95.86985599999997,0,86400,1,['visible']
56.27340900000007,-95.86985599999997,0,86400,1,['sar']
56.27340900000007,-95.86985599999997,0,86400,1,['thermal']
-19.934153999999978,-67.67291699999998,0,86400,1,['visible']
-19.934153999999978,-67.67291699999998,0,86400,1,['sar']
-19.934153999999978,-67.67291699999998,0,86400,1,['thermal']
56.00341700000007,8.131737000000044,0,86400,1,['visible']
56.00341700000007,8.131737000000044,0,86400,1,['sar']
56.00341700000007,8.131737000000044,0,86400,1,['thermal']
45.58958300000006,99.13958300000007,0,86400,1,['visible']
45.58958300000006,99.13958300000007,0,86400,1,['sar']
45.58958300000006,99.13958300000007,0,86400,1,['thermal']
54.75092300000006,-106.79270799999995,0,86400,1,['visible']
54.75092300000006,-106.79270799999995,0,86400,1,['sar']
54.75092300000006,-106.79270799999995,0,86400,1,['thermal']
28.86458300000004,85.61041700000004,0,86400,1,['visible']
28.86458300000004,85.61041700000004,0,86400,1,['sar']
28.86458300000004,85.61041700000004,0,86400,1,['thermal']
11.106337000000053,107.03618900000004,0,86400,1,['visible']
11.106337000000053,107.03618900000004,0,86400,1,['sar']
11.106337000000053,107.03618900000004,0,86400,1,['thermal']
49.903662000000054,-71.25474699999995,0,86400,1,['visible']
49.903662000000054,-71.25474699999995,0,86400,1,['sar']
49.903662000000054,-71.25474699999995,0,86400,1,['thermal']
62.75787200000008,26.548958000000027,0,86400,1,['visible']
62.75787200000008,26.548958000000027,0,86400,1,['sar']
62.75787200000008,26.548958000000027,0,86400,1,['thermal']
55.304958000000056,-101.20971499999996,0,86400,1,['visible']
55.304958000000056,-101.20971499999996,0,86400,1,['sar']
55.304958000000056,-101.20971499999996,0,86400,1,['thermal']
42.238815000000045,-121.81146299999995,0,86400,1,['visible']
42.238815000000045,-121.81146299999995,0,86400,1,['sar']
42.238815000000045,-121.81146299999995,0,86400,1,['thermal']
19.48541700000004,75.36770800000005,0,86400,1,['visible']
19.48541700000004,75.36770800000005,0,86400,1,['sar']
19.48541700000004,75.36770800000005,0,86400,1,['thermal']
9.140187000000026,4.788254000000052,0,86400,1,['visible']
9.140187000000026,4.788254000000052,0,86400,1,['sar']
9.140187000000026,4.788254000000052,0,86400,1,['thermal']
41.78814300000005,75.32582700000006,0,86400,1,['visible']
41.78814300000005,75.32582700000006,0,86400,1,['sar']
41.78814300000005,75.32582700000006,0,86400,1,['thermal']
62.37390300000004,-105.99011699999994,0,86400,1,['visible']
62.37390300000004,-105.99011699999994,0,86400,1,['sar']
62.37390300000004,-105.99011699999994,0,86400,1,['thermal']
52.89799900000003,-89.00270899999998,0,86400,1,['visible']
52.89799900000003,-89.00270899999998,0,86400,1,['sar']
52.89799900000003,-89.00270899999998,0,86400,1,['thermal']
46.25946900000008,38.28856900000005,0,86400,1,['visible']
46.25946900000008,38.28856900000005,0,86400,1,['sar']
46.25946900000008,38.28856900000005,0,86400,1,['thermal']
51.868750000000034,-104.39374999999995,0,86400,1,['visible']
51.868750000000034,-104.39374999999995,0,86400,1,['sar']
51.868750000000034,-104.39374999999995,0,86400,1,['thermal']
55.96814100000006,-79.52106899999995,0,86400,1,['visible']
55.96814100000006,-79.52106899999995,0,86400,1,['sar']
55.96814100000006,-79.52106899999995,0,86400,1,['thermal']
